Date/Time,T_out,Cooling Power,Heating Power,avg_T_in,Power
 03/04  12:00:00,9.0,0.0,0.3820321010538914,19.255828040638296,0.3820321010538914
 03/04  12:30:00,9.5,0.0,0.3519021267564968,19.30816939187881,0.3519021267564968
 03/04  13:00:00,10.0,0.0,0.32341009234997514,19.355039064047016,0.32341009234997514
 03/04  13:30:00,10.8,0.0,0.2924075663817593,19.396665471560564,0.2924075663817593
 03/04  14:00:00,11.6,0.0,0.2619527256051446,19.43410330304477,0.2619527256051446
 03/04  14:30:00,11.3,0.0,0.25349037660838314,19.467383797507704,0.25349037660838314
 03/04  15:00:00,11.0,0.0,0.24741501641564279,19.49503181674965,0.24741501641564279
 03/04  15:30:00,11.0,0.0,0.23844753106270308,19.515778076616275,0.23844753106270308
 03/04  16:00:00,11.0,0.0,0.2330858614699841,19.527805538491396,0.2330858614699841
 03/04  16:30:00,11.1,0.0,0.22926030009671391,19.53163939876859,0.22926030009671391
 03/04  17:00:00,11.2,0.0,0.22880495026110093,19.52769252399087,0.22880495026110093
 03/04  17:30:00,10.6,0.0,0.2431179473106783,19.517363161477178,0.2431179473106783
 03/04  18:00:00,10.0,0.0,0.2602698914943788,19.502080836081134,0.2602698914943788
 03/04  18:30:00,9.5,0.0,0.3869250180793072,19.48558540790453,0.39700064307930716
 03/04  19:00:00,9.0,0.0,0.40286788682732816,19.468590806657335,0.41294351182732814
 03/04  19:30:00,9.3,0.0,0.48259402494149295,19.460461046299937,0.567721649941493
 03/04  20:00:00,9.6,0.0,0.4793677417786325,19.451913355927704,0.5644953667786325
 03/04  20:30:00,9.3,0.0,0.4886104813736475,19.445175447584134,0.5737381063736475
 03/04  21:00:00,9.0,0.0,0.49658657789595245,19.440122688571503,0.5817142028959524
 03/04  21:30:00,9.0,0.0,0.3380318572878572,19.436143703444646,0.42315948228785716
 03/04  22:00:00,9.0,0.0,0.339059839198673,19.433656297292263,0.424187464198673
 03/04  22:30:00,9.8,0.0,0.26529349772388744,19.43125058078921,0.34034549772388745
 03/04  23:00:00,10.6,0.0,0.25088925112056476,19.430549695293955,0.32594125112056477
 03/04  23:30:00,9.8,0.0,0.30989367362469744,19.423419215986435,0.30989367362469744
 03/04  24:00:00,9.0,0.0,0.3265570387936484,19.418519446008375,0.3265570387936484
 03/05  00:30:00,9.0,0.0,0.31824076375268046,19.370272231495274,0.31824076375268046
 03/05  01:00:00,9.0,0.0,0.31981141085159476,19.351739910937905,0.31981141085159476
 03/05  01:30:00,8.7,0.0,0.3261642208496283,19.345758540774654,0.3261642208496283
 03/05  02:00:00,8.4,0.0,0.332497903093132,19.33486926192998,0.332497903093132
 03/05  02:30:00,8.05,0.0,0.33942180574056724,19.321665440253636,0.33942180574056724
 03/05  03:00:00,7.7,0.0,0.3462853655844256,19.309764632534563,0.3462853655844256
 03/05  03:30:00,7.35,0.0,0.3530536506809113,19.2984625009671,0.3530536506809113
 03/05  04:00:00,7.0,0.0,0.35983904076945594,19.286853728696755,0.35983904076945594
 03/05  04:30:00,7.3,0.0,0.3568212248747519,19.280979693620257,0.3568212248747519
 03/05  05:00:00,7.6,0.0,0.3537757715081803,19.27731628683112,0.3537757715081803
 03/05  05:30:00,7.3,0.0,0.35966438849790294,19.26835120820664,0.35966438849790294
 03/05  06:00:00,7.0,0.0,0.365380432956172,19.258043801283247,0.365380432956172
 03/05  06:30:00,7.0,0.0,0.42536091779955704,19.268515727180286,0.435436542799557
 03/05  07:00:00,7.0,0.0,0.4259832933820787,19.270512238971907,0.43605891838207866
 03/05  07:30:00,7.8,0.0,0.531086382496868,19.296565986748252,0.6214290742081218
 03/05  08:00:00,8.6,0.0,0.5210556061895366,19.317834976093348,0.5962825713956544
 03/05  08:30:00,9.3,0.0,0.5065359563733162,19.33767966133124,0.5685187859546926
 03/05  09:00:00,10.0,0.0,0.49345294131531864,19.363957071782522,0.5460509579251739
 03/05  09:30:00,10.5,0.0,0.3008672761261895,19.3812226265751,0.3423941152764739
 03/05  10:00:00,11.0,0.0,0.288290109233097,19.409097348020744,0.3210013639636982
 03/05  10:30:00,11.6,0.0,0.24415135009007286,19.445347135464143,0.24415135009007286
 03/05  11:00:00,12.2,0.0,0.2230910823464471,19.46610064238363,0.2230910823464471
 03/05  11:30:00,12.1,0.0,0.217243209889856,19.485942396605026,0.217243209889856
 03/05  12:00:00,12.0,0.0,0.21040625021158246,19.504751155235017,0.21040625021158246
 03/05  12:30:00,12.5,0.0,0.19536097907888264,19.52795656871127,0.19536097907888264
 03/05  13:00:00,13.0,0.0,0.18273566956932374,19.557045458344206,0.18273566956932374
 03/05  13:30:00,13.3,0.0,0.1735049260187993,19.585486717767136,0.1735049260187993
 03/05  14:00:00,13.6,0.0,0.1647374444985937,19.61327753254586,0.1647374444985937
 03/05  14:30:00,13.3,0.0,0.16451874910066996,19.634594457057585,0.16451874910066996
 03/05  15:00:00,13.0,0.0,0.16501732808657968,19.651400648609542,0.16501732808657968
 03/05  15:30:00,13.0,0.0,0.16234617742275137,19.667529314319918,0.16234617742275137
 03/05  16:00:00,13.0,0.0,0.1611063598131858,19.679549669291777,0.1611063598131858
 03/05  16:30:00,13.5,0.0,0.1538033915783391,19.691224418067076,0.1538033915783391
 03/05  17:00:00,14.0,0.0,0.1477559325999091,19.699912626446075,0.1477559325999091
 03/05  17:30:00,13.0,0.0,0.16420047170545488,19.688367324844506,0.16420047170545488
 03/05  18:00:00,12.0,0.0,0.18155527550064623,19.667161188943478,0.18155527550064623
 03/05  18:30:00,11.5,0.0,0.30988850447895117,19.671966827723406,0.31996412947895114
 03/05  19:00:00,11.0,0.0,0.32237821454324295,19.664451796287164,0.3324538395432429
 03/05  19:30:00,11.6,0.0,0.4013489281813401,19.673989250952285,0.4864765531813401
 03/05  20:00:00,12.2,0.0,0.39507254625016647,19.68236678411374,0.48020017125016645
 03/05  20:30:00,11.6,0.0,0.40600172704064114,19.67595204326885,0.4911293520406411
 03/05  21:00:00,11.0,0.0,0.41643707305162697,19.664882873523087,0.501564698051627
 03/05  21:30:00,11.5,0.0,0.24540380736969272,19.653964988426953,0.33053143236969273
 03/05  22:00:00,12.0,0.0,0.238849865366394,19.657201679707047,0.323977490366394
 03/05  22:30:00,12.3,0.0,0.16889131827875276,19.643575106449333,0.24394331827875276
 03/05  23:00:00,12.6,0.0,0.16453413143055226,19.639735207799458,0.23958613143055227
 03/05  23:30:00,12.3,0.0,0.21358758562895294,19.63081831894262,0.21358758562895294
 03/05  24:00:00,12.0,0.0,0.220004630926356,19.62192441417855,0.220004630926356
 03/06  00:30:00,12.0,0.0,0.11441283613218341,19.410639977315828,0.11441283613218341
 03/06  01:00:00,12.0,0.0,0.11574093348360373,19.334710456706578,0.11574093348360373
 03/06  01:30:00,12.2,0.0,0.1152107572146954,19.294963363081383,0.1152107572146954
 03/06  02:00:00,12.4,0.0,0.11444923288962564,19.266021644584693,0.11444923288962564
 03/06  02:30:00,11.7,0.0,0.12097747245754642,19.22820528642296,0.12097747245754642
 03/06  03:00:00,11.0,0.0,0.12757358460972587,19.1871542772914,0.12757358460972587
 03/06  03:30:00,11.0,0.0,0.12850400962173833,19.161457741487137,0.12850400962173833
 03/06  04:00:00,11.0,0.0,0.12944207209819625,19.14156367448832,0.12944207209819625
 03/06  04:30:00,11.4,0.0,0.12688390654448772,19.129541745180205,0.12688390654448772
 03/06  05:00:00,11.8,0.0,0.1241441338493653,19.122228804011495,0.1241441338493653
 03/06  05:30:00,11.4,0.0,0.1280290415332014,19.099258855225,0.1280290415332014
 03/06  06:00:00,11.0,0.0,0.13200526053632916,19.069526776195435,0.13200526053632916
 03/06  06:30:00,11.0,0.0,0.19162406111061722,19.067130686097656,0.20169968611061723
 03/06  07:00:00,11.0,0.0,0.19165534481982313,19.06161027537108,0.20173096981982314
 03/06  07:30:00,11.5,0.0,0.3058000849586516,19.084951143703314,0.3994491092263375
 03/06  08:00:00,12.0,0.0,0.3013671087586817,19.098519067365107,0.38533036117690656
 03/06  08:30:00,11.5,0.0,0.2997193721212863,19.075102013617606,0.3737915257159092
 03/06  09:00:00,11.0,0.0,0.30524071785099643,19.045858118739307,0.3696016028416164
 03/06  09:30:00,11.0,0.0,0.12357037579519446,19.015411220706394,0.1814372964107967
 03/06  10:00:00,11.0,0.0,0.12448381256417927,19.005726044120035,0.1765388719149702
 03/06  10:30:00,11.5,0.0,0.09339674585663253,18.98576788614917,0.09339674585663253
 03/06  11:00:00,12.0,0.0,0.09001489955216958,18.9797572148568,0.09001489955216958
 03/06  11:30:00,11.5,0.0,0.09477988804214832,18.959215121076188,0.09477988804214832
 03/06  12:00:00,11.0,0.0,0.09961652752809166,18.92932483186841,0.09961652752809166
 03/06  12:30:00,11.0,0.0,0.1003315104488967,18.910185795072874,0.1003315104488967
 03/06  13:00:00,11.0,0.0,0.10108573584150211,18.89543976531458,0.10108573584150211
 03/06  13:30:00,11.0,0.0,0.10168817963672314,18.879818071686355,0.10168817963672314
 03/06  14:00:00,11.0,0.0,0.10221718388789705,18.863875365341176,0.10221718388789705
 03/06  14:30:00,10.0,0.0,0.11105889541799326,18.827448456542005,0.11105889541799326
 03/06  15:00:00,9.0,0.0,0.12021260853778877,18.78188054615394,0.12021260853778877
 03/06  15:30:00,9.0,0.0,0.12130316371720348,18.75556909434943,0.12130316371720348
 03/06  16:00:00,9.0,0.0,0.12254375731595644,18.735075523978796,0.12254375731595644
 03/06  16:30:00,10.3,0.0,0.1129335684457291,18.73802366881962,0.1129335684457291
 03/06  17:00:00,11.6,0.0,0.10318648729372186,18.752673295120335,0.10318648729372186
 03/06  17:30:00,11.3,0.0,0.10654312549374058,18.73642538360856,0.10654312549374058
 03/06  18:00:00,11.0,0.0,0.10916503629459548,18.709844698624977,0.10916503629459548
 03/06  18:30:00,11.0,0.0,0.227799729589731,18.714072249269257,0.237875354589731
 03/06  19:00:00,11.0,0.0,0.22860636469027557,18.70986193501231,0.23868198969027557
 03/06  19:30:00,11.6,0.0,0.3081531188707038,18.728359236578424,0.3932807438707038
 03/06  20:00:00,12.2,0.0,0.30145629448668027,18.743781803037066,0.38658391948668025
 03/06  20:30:00,11.1,0.0,0.30916453537689664,18.718474243639573,0.3942921603768966
 03/06  21:00:00,10.0,0.0,0.3173242223869539,18.677523601742365,0.4024518473869539
 03/06  21:30:00,10.0,0.0,0.15193613803103273,18.647539336786178,0.23706376303103271
 03/06  22:00:00,10.0,0.0,0.15177307323541403,18.6340506303943,0.23690069823541404
 03/06  22:30:00,10.5,0.0,0.08420042412363622,18.61617579583913,0.15925242412363622
 03/06  23:00:00,11.0,0.0,0.08028063529991802,18.60822283935047,0.15533263529991803
 03/06  23:30:00,10.0,0.0,0.13678736491090793,18.573101475183673,0.13678736491090793
 03/06  24:00:00,9.0,0.0,0.14775964818879048,18.523846502698394,0.14775964818879048
 03/07  00:30:00,8.5,0.0,0.1613684630588725,18.487039729414295,0.1613684630588725
 03/07  01:00:00,8.0,0.0,0.1679453796587961,18.450779792615304,0.1679453796587961
 03/07  01:30:00,8.6,0.0,0.16548932329234123,18.431137020030963,0.16548932329234123
 03/07  02:00:00,9.2,0.0,0.16303031815990218,18.418319802084017,0.16303031815990218
 03/07  02:30:00,8.6,0.0,0.17039621930187135,18.38115472642185,0.17039621930187135
 03/07  03:00:00,8.0,0.0,0.17744951769108244,18.33579062475015,0.17744951769108244
 03/07  03:30:00,8.0,0.0,0.17904196306695405,18.306668735089705,0.17904196306695405
 03/07  04:00:00,8.0,0.0,0.18036371191758094,18.28390275549833,0.18036371191758094
 03/07  04:30:00,9.0,0.0,0.17314414063147027,18.280399369474026,0.17314414063147027
 03/07  05:00:00,10.0,0.0,0.16599135320262964,18.28508030309961,0.16599135320262964
 03/07  05:30:00,9.0,0.0,0.17550068582504857,18.24811115300231,0.17550068582504857
 03/07  06:00:00,8.0,0.0,0.1851688392783234,18.194742354013584,0.1851688392783234
 03/07  06:30:00,8.35,0.0,0.24257999153008636,18.18946070843397,0.25265561653008634
 03/07  07:00:00,8.7,0.0,0.24080043918795838,18.187194181727403,0.2508760641879584
 03/07  07:30:00,9.05,0.0,0.3569991493524928,18.20089145381744,0.4460496017411698
 03/07  08:00:00,9.4,0.0,0.3545107796288153,18.201293037885364,0.42839474689496326
 03/07  08:30:00,10.2,0.0,0.341626404572735,18.20856029987307,0.4028663639551108
 03/07  09:00:00,11.0,0.0,0.33541767177205406,18.234419218718305,0.3870899815838834
 03/07  09:30:00,11.5,0.0,0.14812446239470853,18.245989844710127,0.18848703617936396
 03/07  10:00:00,12.0,0.0,0.1434857447401972,18.269662977084625,0.1751013753263335
 03/07  10:30:00,12.6,0.0,0.09887926635109053,18.283451273702905,0.09887926635109053
 03/07  11:00:00,13.2,0.0,0.09027832221800361,18.316382593640068,0.09027832221800361
 03/07  11:30:00,12.6,0.0,0.09107000103123714,18.335653157096885,0.09107000103123714
 03/07  12:00:00,12.0,0.0,0.09234266376562911,18.343032483761814,0.09234266376562911
 03/07  12:30:00,12.5,0.0,0.08547765157979725,18.370647246822386,0.08547765157979725
 03/07  13:00:00,13.0,0.0,0.07931953030126815,18.405902438085665,0.07931953030126815
 03/07  13:30:00,13.5,0.0,0.07363093951343501,18.437548777959933,0.07363093951343501
 03/07  14:00:00,14.0,0.0,0.06879746894889437,18.462867909090118,0.06879746894889437
 03/07  14:30:00,13.5,0.0,0.07275107673747958,18.460421411252938,0.07275107673747958
 03/07  15:00:00,13.0,0.0,0.07708963947195308,18.443269470225044,0.07708963947195308
 03/07  15:30:00,12.0,0.0,0.08745832956706472,18.405649307603184,0.08745832956706472
 03/07  16:00:00,11.0,0.0,0.09865888574890933,18.353161931468204,0.09865888574890933
 03/07  16:30:00,11.2,0.0,0.100668189855869,18.322410761586358,0.100668189855869
 03/07  17:00:00,11.4,0.0,0.10228612703466203,18.303326455668405,0.10228612703466203
 03/07  17:30:00,10.7,0.0,0.11085981051105885,18.265120103190792,0.11085981051105885
 03/07  18:00:00,10.0,0.0,0.11901381696235656,18.21956826300632,0.11901381696235656
 03/07  18:30:00,10.0,0.0,0.23900738784233527,18.21336220680251,0.24908301284233528
 03/07  19:00:00,10.0,0.0,0.2408852756043032,18.202474265174143,0.2509609006043032
 03/07  19:30:00,10.8,0.0,0.3194928414311568,18.219560446734306,0.4046204664311568
 03/07  20:00:00,11.6,0.0,0.31158577909845614,18.2381265002347,0.3967134040984561
 03/07  20:30:00,10.8,0.0,0.3171110409022228,18.218615736591925,0.4022386659022228
 03/07  21:00:00,10.0,0.0,0.3229676201233224,18.18413931574618,0.4080952451233224
 03/07  21:30:00,10.0,0.0,0.15769215908053077,18.155164772726724,0.2428197840805308
 03/07  22:00:00,10.0,0.0,0.15744252899300848,18.14299291678473,0.24257015399300846
 03/07  22:30:00,10.6,0.0,0.088733400002522,18.130851184473553,0.163785400002522
 03/07  23:00:00,11.2,0.0,0.08354331593532294,18.13116318864198,0.15859531593532294
 03/07  23:30:00,10.1,0.0,0.140408962082811,18.10016009944398,0.140408962082811
 03/07  24:00:00,9.0,0.0,0.15182629571125972,18.052215101982934,0.15182629571125972
 03/08  00:30:00,9.0,0.0,0.16094597337495814,18.030314972131208,0.16094597337495814
 03/08  01:00:00,9.0,0.0,0.16278418226182892,18.015810680167636,0.16278418226182892
 03/08  01:30:00,9.5,0.0,0.16008301968797017,18.008189628131177,0.16008301968797017
 03/08  02:00:00,10.0,0.0,0.1569740620067249,18.005490769565668,0.1569740620067249
 03/08  02:30:00,9.5,0.0,0.1620296868785139,17.98351087615109,0.1620296868785139
 03/08  03:00:00,9.0,0.0,0.1671773084137478,17.952880940071875,0.1671773084137478
 03/08  03:30:00,8.5,0.0,0.1723151075859743,17.92332744782328,0.1723151075859743
 03/08  04:00:00,8.0,0.0,0.1775415166837541,17.89384830811534,0.1775415166837541
 03/08  04:30:00,8.6,0.0,0.17368190660328053,17.885289571584703,0.17368190660328053
 03/08  05:00:00,9.2,0.0,0.16965258484460374,17.885577477372532,0.16965258484460374
 03/08  05:30:00,8.6,0.0,0.1753827529034728,17.86091298533472,0.1753827529034728
 03/08  06:00:00,8.0,0.0,0.1811746222921516,17.826043022322434,0.1811746222921516
 03/08  06:30:00,8.0,0.0,0.24095966385193962,17.822981279435314,0.2510352888519396
 03/08  07:00:00,8.0,0.0,0.24110979671480998,17.81753459026349,0.25118542171480995
 03/08  07:30:00,8.5,0.0,0.356133009066726,17.83758877871121,0.44451769964065757
 03/08  08:00:00,9.0,0.0,0.35276009189601304,17.84705154437,0.4257507136106229
 03/08  08:30:00,8.5,0.0,0.3514217530269647,17.82833896161792,0.4120443052634071
 03/08  09:00:00,8.0,0.0,0.3571786328373925,17.811191719647276,0.4082939335854093
 03/08  09:30:00,9.0,0.0,0.16693339983522246,17.814890451468866,0.2069568934591576
 03/08  10:00:00,10.0,0.0,0.15993527286624348,17.84546311920027,0.1910430794200726
 03/08  10:30:00,11.1,0.0,0.11238806007325797,17.864955143939508,0.11238806007325797
 03/08  11:00:00,12.2,0.0,0.10113721707461427,17.899861072191126,0.10113721707461427
 03/08  11:30:00,11.6,0.0,0.10316267727562708,17.910719666479892,0.10316267727562708
 03/08  12:00:00,11.0,0.0,0.10530385421980094,17.90864050745033,0.10530385421980094
 03/08  12:30:00,11.5,0.0,0.09869880373600619,17.932107080583123,0.09869880373600619
 03/08  13:00:00,12.0,0.0,0.09242192556382604,17.966207395109222,0.09242192556382604
 03/08  13:30:00,12.6,0.0,0.08557842534576071,18.00038838791188,0.08557842534576071
 03/08  14:00:00,13.2,0.0,0.07912622882876601,18.033907719689292,0.07912622882876601
 03/08  14:30:00,12.1,0.0,0.08664568514834024,18.029401835202844,0.08664568514834024
 03/08  15:00:00,11.0,0.0,0.09479603583502384,18.00569217424224,0.09479603583502384
 03/08  15:30:00,11.0,0.0,0.09458179040052356,18.00259379559994,0.09458179040052356
 03/08  16:00:00,11.0,0.0,0.09511662409982678,18.002838605288197,0.09511662409982678
 03/08  16:30:00,11.6,0.0,0.09151177426351222,18.007500472219025,0.09151177426351222
 03/08  17:00:00,12.2,0.0,0.08843435914400828,18.01203055313132,0.08843435914400828
 03/08  17:30:00,11.6,0.0,0.09543545561554626,17.987973224747154,0.09543545561554626
 03/08  18:00:00,11.0,0.0,0.10263246614722023,17.951191836640593,0.10263246614722023
 03/08  18:30:00,11.0,0.0,0.2231304848430458,17.949758059811156,0.2332061098430458
 03/08  19:00:00,11.0,0.0,0.22591299544649182,17.940586443654215,0.23598862044649183
 03/08  19:30:00,10.7,0.0,0.31563334158273415,17.931999639158324,0.40076096658273413
 03/08  20:00:00,10.4,0.0,0.3180464489080503,17.913427891352956,0.40317407390805027
 03/08  20:30:00,9.2,0.0,0.32807702853970594,17.872479475213176,0.4132046535397059
 03/08  21:00:00,8.0,0.0,0.338325564502901,17.824730545244154,0.423453189502901
 03/08  21:30:00,8.0,0.0,0.17394820391721807,17.788844955954726,0.2590758289172181
 03/08  22:00:00,8.0,0.0,0.17400077268721695,17.771024610455367,0.25912839768721696
 03/08  22:30:00,8.8,0.0,0.10450840715308522,17.7548620406986,0.17956040715308524
 03/08  23:00:00,9.6,0.0,0.09883944574036824,17.750622504272766,0.17389144574036824
 03/08  23:30:00,8.8,0.0,0.15471297381824553,17.716864708769755,0.15471297381824553
 03/08  24:00:00,8.0,0.0,0.16490999118894187,17.669295620915346,0.16490999118894187
 03/09  00:30:00,7.5,0.0,0.178952017527616,17.63309440420429,0.178952017527616
 03/09  01:00:00,7.0,0.0,0.18544072835788816,17.59955613564296,0.18544072835788816
 03/09  01:30:00,8.3,0.0,0.17658953076699938,17.600174465719352,0.17658953076699938
 03/09  02:00:00,9.6,0.0,0.16740884095191588,17.616800454436536,0.16740884095191588
 03/09  02:30:00,8.8,0.0,0.17512112505367905,17.591500088231815,0.17512112505367905
 03/09  03:00:00,8.0,0.0,0.18269763250028603,17.548961594812543,0.18269763250028603
 03/09  03:30:00,8.5,0.0,0.17954985376734475,17.537965117537627,0.17954985376734475
 03/09  04:00:00,9.0,0.0,0.1763771216558281,17.539836141644695,0.1763771216558281
 03/09  04:30:00,9.4,0.0,0.1738732421754243,17.53767354155633,0.1738732421754243
 03/09  05:00:00,9.8,0.0,0.1711644511194856,17.53472144211874,0.1711644511194856
 03/09  05:30:00,8.9,0.0,0.17903984035173587,17.506132075284764,0.17903984035173587
 03/09  06:00:00,8.0,0.0,0.18707247265197682,17.46717626419591,0.18707247265197682
